step,timestamp,server_id,utilization,t_in,t_out,t_chip,power,fan_speed
92,1774113986.93799,0,0.6626021793035011,36.13867330227083,56.87551105135633,62.059720488627704,2028.294276394083,0.636602784366759
93,1774113986.938134,0,0.4999351093099963,36.2377945690321,56.794282144372985,61.9334040382082,1559.8131148127893,0.632348990175674
94,1774113986.938274,0,0.6254371037565256,36.3145648786238,57.08309133036565,62.27522294330111,1921.2588588187937,0.6398790439059789
95,1774113986.93841,0,0.5389118460810218,36.41297658978617,57.11138010385338,62.285980982370184,1672.0661167133428,0.6390102354896282
96,1774113987.024094,0,0.5172036123773255,36.501087852081845,57.08006443381907,62.22480857925337,1609.5464036466974,0.6364774694009476
97,1774113987.024247,0,0.575160943861877,36.57413497035183,57.221286049270724,62.383073819000444,1776.4635183222058,0.6395492697841716
98,1774113987.024395,0,0.4975327877170796,36.65340491434666,57.13510216274754,62.25552647484776,1552.8944286251892,0.6354645206797224
99,1774113987.024557,0,0.5383233005803549,36.71312176630869,57.17452916795814,62.2898810183705,1670.3711056714221,0.6356201151363581
100,1774113987.0247,0,0.484539815738568,36.7702104305495,57.05999635792473,62.13244283976854,1515.4746693270758,0.6310348679261218
101,1774113987.111491,0,0.7505251702534504,36.80835568712059,57.72029261391057,62.94827684560806,2281.5124903299375,0.6508992552014202
102,1774113987.111641,0,0.5887720490427061,36.91502221586135,57.88283048311641,63.12478254993017,1815.6635012429936,0.6540860337312512
103,1774113987.111789,0,0.5273495386455846,37.02465023755498,57.86476224842244,63.074790251139305,1638.7666712992839,0.6515881212141067
104,1774113987.111928,0,0.6044122518529909,37.11710589241937,58.074362406779066,63.31367653536899,1860.7072853366137,0.6565159720903908
105,1774113987.112064,0,0.5773086974605706,37.22003042532869,58.19925304424958,63.4440586989798,1782.6490486864432,0.6586197983906484
106,1774113987.173373,0,0.5684839471748503,37.322473857095034,58.29683516143639,63.54042548752173,1757.2337678635688,0.6598820136391226
107,1774113987.173535,0,0.6389313317443469,37.42155511343866,58.596807905667816,63.8906211037251,1960.122235423719,0.6675896882311771
108,1774113987.173678,0,0.6512626779004546,37.53986713580134,58.921226327276806,64.26656612514567,1995.6365123533092,0.6757679941390682
109,1774113987.173818,0,0.5433553720138126,37.67688253823462,58.92324443085313,64.23483490400776,1684.86347139978,0.673445549412012
110,1774113987.173954,0,0.5398288826528161,37.794423011853034,58.92081241471353,64.20240976542865,1674.7071820401104,0.6713101740552352
111,1774113987.242188,0,0.565368099042948,37.89525986840836,58.99716402989195,64.27264007026284,1748.2601252436905,0.6719675377424875
112,1774113987.242343,0,0.39538054330301375,37.99075662563454,58.58450860289137,63.732946597205576,1258.6959647126796,0.6571181697157492
113,1774113987.242496,0,0.4617299773059119,38.02859861663573,58.388555673622385,63.478544937869046,1449.7823346410264,0.650181486735378
114,1774113987.242638,0,0.7040821698280697,38.041960589497975,58.90290361201245,64.11813936764106,2147.756649104841,0.666369697853558
115,1774113987.242777,0,0.7276952977010609,38.11220125887878,59.46001226411207,64.7969650154204,2215.7624573790554,0.6829434814086606
116,1774113987.311047,0,0.5688468090928955,38.23450826822939,59.53425525819041,64.85919200568067,1758.2788101875392,0.6831879512396153
117,1774113987.311201,0,0.6384389714229904,38.34768464042277,59.81037461659392,65.1760471106367,1958.7042376982124,0.6900843980865276
118,1774113987.311347,0,0.6163900488458252,38.475230409866334,60.013690580965054,65.39830562373973,1895.2033406759765,0.6944191350385418
119,1774113987.311498,0,0.8491023486547211,38.60684681244948,60.88220199486509,66.451040790469,2565.414764125597,0.7202147402774449
120,1774113987.311637,0,0.6847464305954545,38.81425718952714,61.23815586918296,66.84413053909691,2092.0697201149087,0.7282734015453924
121,1774113987.384243,0,0.5801772674736492,39.02910200331898,61.28297272684419,66.8464404077255,1790.9105303241097,0.7261290847026269
122,1774113987.384396,0,0.5108715630827674,39.21632102024013,61.13455735290374,66.61411643606964,1591.31010167837,0.7181020667546155
123,1774113987.384552,0,0.456404470477508,39.359514368706904,60.84462489259955,66.21590252357271,1434.444874975223,0.7061201330369341
124,1774113987.384693,0,0.6086402735287486,39.45063002599687,61.01418968477626,66.40507959947111,1872.883987762796,0.7101160676125681
125,1774113987.384832,0,0.5282135773630908,39.54834553336822,60.947562753924494,66.29736705906356,1641.2551028057017,0.7062190850368204
126,1774113987.455705,0,0.47246976555513054,39.62586897980516,60.72826961155276,66.00386976948965,1480.712924798776,0.6976133809269691
127,1774113987.455862,0,0.5378132982190588,39.66995306188357,60.7121912042061,65.97275073978673,1668.9022988708894,0.6963010044214908
128,1774113987.456008,0,0.5014560190314724,39.70827434157679,60.59471767302253,65.81632850588396,1564.1933348106406,0.6917304329150024
129,1774113987.456157,0,0.7342008489634488,39.7307540730687,61.155887916816965,66.51217137775403,2234.4984450147326,0.7099234835388153
130,1774113987.456299,0,0.6667078434361181,39.81386939085734,61.495394785673525,66.91577613437757,2040.11858909602,0.7197404967807517
131,1774113987.519861,0,0.5921437892544358,39.923410799396926,61.60652824208825,67.02730760276108,1825.374113052775,0.721542528856683
132,1774113987.520029,0,0.7172864047635261,40.030139251659314,62.07720090991682,67.58896632448119,2185.7848457189552,0.7353945940027511
133,1774113987.520178,0,0.5996218438494959,40.17365737617585,62.18946277355168,67.69341412289563,1846.9109102865482,0.7367031562934695
134,1774113987.520321,0,0.5209210297636886,40.30885795684263,62.075380802803934,67.51701151429425,1620.252565719423,0.7305650018389032
135,1774113987.52047,0,0.7213514949923704,40.4125120306148,62.55024251634613,68.08467513777896,2197.492305578027,0.7447514368021227
136,1774113987.583218,0,0.6388118451391108,40.5539677706018,62.76753668048734,68.32092890795872,1959.778114000639,0.7496811682278586
137,1774113987.583377,0,0.5065431991826967,40.69892233373002,62.59872454390476,68.07367509644844,1578.8444136461667,0.7415102531528992
138,1774113987.583537,0,0.5778060347248938,40.80479676865426,62.650046556853574,68.1113590039034,1784.0813800076942,0.7414350944551859
139,1774113987.583687,0,0.520359278538022,40.902060922498535,62.53803205721597,67.94702484089532,1618.6347221895035,0.73595177872233
140,1774113987.58383,0,0.4778668714876724,40.97438226449283,62.31387254498512,67.64874511510818,1496.2565898844964,0.7270593138077107
141,1774113987.651064,0,0.6719258977919655,41.01371216951581,62.66371979257008,68.07622169833364,2055.146585640861,0.7382985252070978
142,1774113987.651226,0,0.7546170038603219,41.08799964590476,63.235991816553366,68.77298985921551,2293.296971117727,0.7565582981435419
143,1774113987.651374,0,0.47683942957029535,41.21563176838088,62.98232652580856,68.42400021516548,1493.2975571624506,0.7457008849236543
144,1774113987.651527,0,0.6416956895022387,41.297866711361706,63.22210419320652,68.70316356366772,1968.0835857664474,0.7525114622108624
145,1774113987.651672,0,0.5398335250852677,41.39596128189297,63.16004440879459,68.60106519051999,1674.720552245571,0.7486949752843829
146,1774113987.716297,0,0.5536442472260208,41.47443825311688,63.14545059043654,68.56320367476646,1714.4954320109398,0.7468374261317211
147,1774113987.716468,0,0.5448710121686338,41.541732140645884,63.11011683391337,68.50221300723024,1689.2285150456653,0.7444515999718461
148,1774113987.716622,0,0.5221202363335504,41.59744894327062,63.01445205048506,68.36870282728867,1623.7062806406252,0.7401754938052365
149,1774113987.716779,0,0.5988286674196238,41.636949530454736,63.14759235803804,68.52525306493386,1844.6265621685166,0.7440888934701672
150,1774113987.716925,0,0.5250044553440615,41.687826443042844,63.063597291626536,68.40754000377245,1632.012831390897,0.7402920158396255
151,1774113987.782373,0,0.6175680725617497,41.72455547573162,63.25328958229855,68.63547310894027,1898.5960489778392,0.7462222864456257
152,1774113987.782533,0,0.5906691471561254,41.77926823040121,63.35796817925448,68.75264316646779,1821.1271438096412,0.7489010157400295
153,1774113987.782683,0,0.5748509727017566,41.83971852395349,63.41458972633947,68.80830752693596,1775.5708013810588,0.7498168616332982
154,1774113987.782829,0,0.5187147291047944,41.899721569270014,63.309728506427504,68.66223024071688,1613.898419821808,0.7451230380646131
155,1774113987.782974,0,0.5465227580685887,41.941779415914645,63.29346622194269,68.6313879234497,1693.9855432375357,0.7438191772578654
156,1774113987.871329,0,0.6584398888207249,41.978516228065175,63.60280775672935,69.00888063889539,2016.3068798036877,0.7539590560136898
157,1774113987.871489,0,0.6370735469742459,42.04624364335427,63.83688824351979,69.28454939356116,1954.771815285828,0.7609571239557295
158,1774113987.871641,0,0.5128853404128317,42.13161436374251,63.704595386868455,69.09784064264994,1597.1097803889554,0.7548563132109114
159,1774113987.871783,0,0.6033413724459794,42.19182889382842,63.84366676984586,69.25662623885022,1857.6231526444208,0.7586812511442212
160,1774113987.871923,0,0.6581054552712877,42.260603768667956,64.13638129071295,69.6053256712242,2015.3437111813087,0.7677615777597706
161,1774113987.975596,0,0.45474437256829514,42.35323453648345,63.83171673548621,69.2013372852369,1429.66379299669,0.755455260166583
162,1774113987.97577,0,0.640596154225198,42.400751695064635,64.08232342621113,69.50271635899776,1964.9169241685702,0.7634490957191807
163,1774113987.975927,0,0.5392669888567804,42.471085204940294,64.03080454026481,69.42073437409594,1673.0889279075275,0.7604139244752949
164,1774113987.976071,0,0.6428251666244833,42.52756233792682,64.28366762137424,69.72269394223609,1971.336479878512,0.7683608410899526
165,1774113987.976212,0,0.530742613729579,42.60561059408451,64.20364519919386,69.60315385047119,1648.5387275411874,0.7641825336242134
166,1774113988.072827,0,0.4432018052514156,42.66541901737052,63.8793929785101,69.18288646879499,1396.421199124077,0.7516540899451913
167,1774113988.072998,0,0.4580478746128066,42.68344724005468,63.617732570739236,68.85130390341037,1439.177878884883,0.7420601619929166
168,1774113988.073158,0,0.5987441365081669,42.673451951932684,63.77635718873931,69.05208349794097,1844.3831131435209,0.7478606055769607
169,1774113988.073316,0,0.616459282276489,42.68581678963034,63.978354614556594,69.30148907078815,1895.4027329562884,0.7548014475099767
170,1774113988.073479,0,0.5186116225568769,42.721528495777804,63.88947536456523,69.18146208176208,1613.6014729638055,0.7510186431411121
171,1774113988.152353,0,0.6481416551644475,42.74504265772566,64.18043566647438,69.53928391866157,1986.647966873609,0.7609305874498008
172,1774113988.152527,0,0.45485192301877686,42.799714649595984,63.901454507756235,69.1768894722963,1429.9735382940773,0.7500567715222176
173,1774113988.152738,0,0.5887826828739076,42.81833696253336,64.0254909995926,69.32727950885742,1815.6941266768538,0.7541364840768346
174,1774113988.152898,0,0.49251586960199667,42.85075677996178,63.867450725609466,69.12162421202139,1538.4457044537503,0.7479384802687079
175,1774113988.153103,0,0.5393889176747518,42.86397632862805,63.854642806386146,69.10230942582567,1673.4400829032852,0.7472465831660654
176,1774113988.227131,0,0.598020645203015,42.87698531735636,64.01273121565976,69.2966676902356,1842.2994581846833,0.7526436340397601
177,1774113988.227283,0,0.5216545363444052,42.90840490589997,63.94408713575189,69.20300769321487,1622.365064671887,0.7496395248086175
178,1774113988.227428,0,0.5615108026519774,42.93049166338224,63.995807367847206,69.26213629396345,1737.1511116376948,0.751089680056808
179,1774113988.227576,0,0.6782203923824957,42.95788864001806,64.38267228413419,69.73886819516322,2073.2747300615874,0.76440441325609
180,1774113988.227713,0,0.545105338279007,43.02617420842171,64.36807229483125,69.70354681643363,1689.9033742435402,0.7626859483473013
181,1774113988.297101,0,0.6636289952661636,43.084857299353104,64.69894630964546,70.10246856221855,2031.2515063665512,0.7734945279081243
182,1774113988.297253,0,0.49839624155809903,43.17312966694717,64.53988688110775,69.88157618464788,1555.3811756873251,0.7662570870360791
183,1774113988.297397,0,0.6376500986777112,43.23275871857903,64.79419303620837,70.1845516156157,1956.432284191808,0.774342534584168
184,1774113988.297624,0,0.7140874276452616,43.31349388350986,65.25856542748383,70.74483331347733,2176.5717916183535,0.7896465878904536
185,1774113988.297767,0,0.3852208417584546,43.434684975306276,64.75565092899632,70.08589241741882,1229.4360242643493,0.769426357325454
186,1774113988.369115,0,0.525737310718998,43.484353396351295,64.68869707824096,69.98978299871338,1634.123454870714,0.7661332081971983
187,1774113988.36927,0,0.6409823356679002,43.52184319198611,64.95980627572277,70.31929704665694,1966.0291267235525,0.7752741949081026
188,1774113988.369416,0,0.5752784785835652,43.58596381514015,65.02994442522309,70.39093957774382,1776.8020183206677,0.7766924907184886
189,1774113988.36957,0,0.6233308250194857,43.65041385233337,65.23807659405945,70.63499227949097,1915.1927760561186,0.783115313341931
190,1774113988.369712,0,0.5412343812077489,43.730155530492915,65.20226084787413,70.57028717721943,1678.755017878317,0.7804283827594589
191,1774113988.443434,0,0.5990515474089685,43.796101863761045,65.33860297170393,70.72422824868966,1845.2684565378293,0.7842401598768706
192,1774113988.443594,0,0.578504308104466,43.869284345477844,65.41202188353358,70.7977062680475,1786.0924073408619,0.7856441540795507
193,1774113988.44374,0,0.6894724216005432,43.94165410413904,65.80479513429279,71.27058039183122,2105.6805742095644,0.7987343578918168
194,1774113988.443881,0,0.6125419739762802,44.048100282967916,65.95925533450816,71.43704409739321,1884.1208850516869,0.8025691800480975
195,1774113988.444019,0,0.619315524455649,44.157027751205405,66.13001888720112,71.62326667120004,1903.6287104322691,0.8069806110882711
196,1774113988.512853,0,0.556139917745945,44.26980812823827,66.1148834722327,71.57615230823131,1721.6829631083215,0.8045042635487673
197,1774113988.513007,0,0.5495537684252007,44.365582445202215,66.08656933510005,71.5168160575745,1702.714853064578,0.8018197945352311
198,1774113988.513151,0,0.5539473605946356,44.44575527313695,66.07676166954452,71.48451326864641,1715.3683985125504,0.8000767814353807
199,1774113988.513292,0,0.6231802572766856,44.514941813827626,66.27067528266556,71.70960864987505,1914.7591409568545,0.806065290883116
200,1774113988.513435,0,0.5544421052915715,44.59714108319462,66.2600344858898,71.6757578365636,1716.7932632397258,0.8042584355466715
201,1774113988.58429,0,0.6138989335888396,44.66793246643247,66.4250783634664,71.86436483772488,1888.028928735858,0.8091754487515145
202,1774113988.58445,0,0.763639100885729,44.748334628953835,67.0163363434934,72.5833367721283,2319.2806105508994,0.8298290831920733
203,1774113988.584599,0,0.6622220665796198,44.88313121388546,67.28881799072286,72.89023968493221,2027.199551749305,0.8377655380942607
204,1774113988.584744,0,0.5613983677669949,45.028594947746484,67.26267704716822,72.82119757202366,1736.8272991689453,0.8343745511455904
205,1774113988.584885,0,0.6894176885189741,45.15047318321276,67.61279464450782,73.22837500983158,2105.5229429346455,0.8455177484754643
206,1774113988.663605,0,0.5539634107841922,45.2936486507221,67.56008276165024,73.12669128938226,1715.4146230584736,0.8411664640901235
207,1774113988.663762,0,0.41675998009401877,45.41075900483223,67.12108481060078,72.54866626204291,1320.2687426707741,0.8225843155878572
208,1774113988.663909,0,0.5029985936628827,45.46412075972932,66.95831514462049,72.33186374084327,1568.635949749102,0.8154944874602973
209,1774113988.66405,0,0.4302414574042791,45.49440247299614,66.59728137585024,71.87300110156377,1359.0953973243238,0.801261601793113
210,1774113988.664188,0,0.5575657423472669,45.48386471403809,66.62361390957312,71.90855120845687,1725.7893379601285,0.8024474955314612
211,1774113988.73194,0,0.5883397058508548,45.48143880626755,66.73775521116066,72.05183431238393,1814.4183528504618,0.8068227598426955
212,1774113988.732097,0,0.7273078040092122,45.495315340674836,67.24706169332832,72.68499828149169,2214.6464755465313,0.8259177312855325
213,1774113988.732242,0,0.6136383282893623,45.56577064668575,67.40412241853315,72.863710361495,1887.2783854733634,0.8306876587919928
214,1774113988.732387,0,0.5674562259880696,45.64505761310411,67.42354999788596,72.86817309408141,1754.2739308456403,0.8300796950994958
215,1774113988.732543,0,0.6552098947176118,45.71673302792545,67.69850895258179,73.19395293374588,2007.004496786722,0.8393564595944608
216,1774113988.811183,0,0.3994785614912475,45.80987229975904,67.22629099766527,72.58039567214182,1270.4982570947927,0.8197122574484955
217,1774113988.81134,0,0.6046746305278405,45.839603596256545,67.373732446564,72.75726465914087,1861.4629359201808,0.824843368346839
218,1774113988.811497,0,0.6492997758728417,45.88390489702303,67.64408156133167,73.08412572740883,1989.9833545137842,0.83444589523914
219,1774113988.811639,0,0.4600049922117758,45.95372133648877,67.35783161637076,72.70885918634126,1444.8143775699143,0.8222592912503648
220,1774113988.811778,0,0.6799357931749298,45.98423969934589,67.72322284788244,73.15796863501657,2078.2150843437976,0.835776990414259
221,1774113988.903505,0,0.6119434824587062,46.05290475462928,67.87595537963368,73.33171803588478,1882.397229481074,0.840488250311747
222,1774113988.903661,0,0.5482700792071374,46.130226845176374,67.84083771247329,73.26849042929751,1699.0178281165558,0.8378211051356247
223,1774113988.903807,0,0.6359476050870931,46.19432693566453,68.06377663731126,73.53113906272296,1951.5291026508282,0.8453448159006147
224,1774113988.903951,0,0.7731670133960896,46.27548754665692,68.67364625257711,74.27318592905716,2346.720998580738,0.8675961537116744
225,1774113988.90409,0,0.5973357209299788,46.41297748350439,68.74950250900699,74.33363376538264,1840.326876278339,0.8682916004708813
226,1774113989.000727,0,0.6025349210625035,46.539326364741214,68.84234300590512,74.41809716619609,1855.3005726600102,0.8698372077153752
227,1774113989.000883,0,0.5427188441598271,46.65825103787452,68.76364490873844,74.28999337645442,1683.030271180302,0.8648038157844574
228,1774113989.001031,0,0.5095343701167128,46.752333435196896,68.59869808671736,74.06028924959747,1587.4589859361326,0.8567724496802748
229,1774113989.001173,0,0.650281051080572,46.8163305920348,68.85197552434255,74.3608867574195,1992.8094271120474,0.8656440805965757
230,1774113989.001313,0,0.5082287932073054,46.900760990674264,68.68632523919044,74.13271630131948,1583.6989244370395,0.857716511470883
231,1774113989.103867,0,0.5857538766570322,46.95664136643231,68.75650733930235,74.20647383251986,1806.9711647722527,0.8595402754595983
232,1774113989.104023,0,0.5392170911552985,47.014385499361424,68.69200626682668,74.111411458693,1672.9452225272596,0.8560196163379497
233,1774113989.104173,0,0.619168192004512,47.05902619374991,68.86412937843625,74.31540517460782,1903.2043929729946,0.8620668236944803
234,1774113989.104317,0,0.6065506800921129,47.118489549398916,68.99358239521789,74.46235560667263,1866.865958665285,0.8661914184102393
235,1774113989.104465,0,0.6652612429018111,47.18566408423179,69.28853288301829,74.8142500827149,2035.9523795572159,0.876765448744922
236,1774113989.185443,0,0.534847023663652,47.277276029050185,69.19603652900157,74.67572665398941,1660.3594281513178,0.8715738761401869
237,1774113989.185609,0,0.5545951513815675,47.34710277584944,69.16945882649837,74.6250478391606,1717.2340359789143,0.8693496779572677
238,1774113989.185753,0,0.49462051216988245,47.40594550325141,68.97500178478234,74.36726585516507,1544.5070750492614,0.860603753848752
239,1774113989.185893,0,0.5390838651670228,47.43736370766371,68.92171565121853,74.29280363710724,1672.5615316810256,0.8579410578247205
240,1774113989.18604,0,0.6076614347316059,47.46127767937336,69.07075962798604,74.47313011513921,1870.0649320270252,0.8634876447328675
241,1774113989.267681,0,0.6391148346312786,47.50094512367742,69.30449290193411,74.75537984649829,1960.6507237380824,0.8721638925368125
242,1774113989.267834,0,0.49762144837406896,47.56295418285741,69.12102766640206,74.51054603728821,1553.1497713173187,0.8637730226702249
243,1774113989.267981,0,0.6476817693656275,47.598187232448346,69.38239485376594,74.82844675909534,1985.3234957730072,0.8736558207768229
244,1774113989.268125,0,0.6880560252339517,47.65950106074431,69.74875238478097,75.27106521579014,2101.6013526737806,0.8873442489334734
245,1774113989.268269,0,0.6084546317708531,47.753978493666935,69.8700981928986,75.39912811770651,1872.349339500057,0.8906771302595843
246,1774113989.350922,0,0.7309167303829477,47.84944434083984,70.342235885308,75.96543377142504,2225.0401835028892,0.9081745001674885
247,1774113989.35107,0,0.5078035450750534,47.983913387349446,70.15183251332233,75.69381229481556,1582.474209816154,0.8983088633036435
248,1774113989.351214,0,0.46778301824099927,48.07881270593205,69.86183069601594,75.30758519353692,1467.215092534078,0.8849803968892299
249,1774113989.351355,0,0.42244995456038337,48.12989845441016,69.46063490378484,74.7933190161285,1336.6558691339042,0.8678062531099587
250,1774113989.351503,0,0.6970549335677902,48.13236187248962,69.87381303259711,75.30917582262398,2127.5182086752357,0.884574613306358
251,1774113989.430656,0,0.6258750437799782,48.18290164726812,70.06167915868026,75.5313735365333,1922.520126086337,0.8913838334759223
252,1774113989.430812,0,0.5657567427303566,48.24899404253637,70.06947440774346,75.52459449904522,1749.379419063427,0.8906074730496856
253,1774113989.43096,0,0.5934572035823098,48.30845596808968,70.15998150886011,75.62286289405272,1829.1567463170522,0.8933199508488799
254,1774113989.431103,0,0.47490924892821074,48.37139094049844,69.9074924642025,75.29151784512851,1487.7386369132469,0.8819377288686941
255,1774113989.431251,0,0.7744005401147356,48.39989702535518,70.53379818557646,76.06727347563178,2350.2735555304384,0.907124544521971
256,1774113989.517716,0,0.5793156023294042,48.495325961214725,70.56788524332975,76.0860250638585,1788.428934708684,0.9069753338434208
257,1774113989.51787,0,0.5771504889324386,48.58210078805719,70.59838120740413,76.10245131224086,1782.193408125423,0.9068183872119246
258,1774113989.518021,0,0.6284227296301095,48.66127663977053,70.77905748414821,76.30850269524264,1929.8574613347153,0.9129839520690588
259,1774113989.518167,0,0.6073568699192211,48.75046426822433,70.89354976358052,76.42932113741956,1869.1877853673568,0.9162773418341729
260,1774113989.518309,0,0.5852489185406837,48.84080081291683,70.94264033064417,76.468100210076,1805.516885397169,0.9168554620101729
261,1774113989.603046,0,0.49953022805188163,48.924984170040986,70.74655083516338,76.20194250144397,1558.6470567894191,0.907341251129834
262,1774113989.603195,0,0.6050177531343068,48.97736350531675,70.86839291021442,76.34115026143884,1862.4511290268038,0.9115530483781499
263,1774113989.603334,0,0.7229857562486132,49.037827250003154,71.32653490105216,76.89871181381442,2202.198977996006,0.9296730125010715
264,1774113989.603485,0,0.6773892802866142,49.14162416479446,71.63283953365091,77.25564337586502,2070.881127225449,0.9408352237794902
265,1774113989.603625,0,0.6976770335370283,49.265026966377114,71.98647350309582,77.6668351372755,2129.309856586641,0.9537483006636185
266,1774113989.686225,0,0.5203797156571734,49.4099352335564,71.81666493581713,77.4183473613823,1618.6935810926595,0.9443673332418504
267,1774113989.686376,0,0.47966467099409993,49.51582727185765,71.54458750378215,77.05177756176327,1501.4342524630079,0.9312078543028951
268,1774113989.686523,0,0.551692238901448,49.57807871727339,71.49880313122388,76.9789842347115,1708.8736480361704,0.9282694283711848
269,1774113989.686664,0,0.5664033713047626,49.62857858492499,71.50096672271765,76.96906375716581,1751.2417093577162,0.9275449188679264
270,1774113989.686799,0,0.6530960324811672,49.67449777033925,71.75548064907358,77.27572636875716,2000.9165735457616,0.9376080233132917
271,1774113989.766089,0,0.418475763917985,49.744054897373715,71.32376516552489,76.71869273256267,1325.210200083797,0.9181306956316844
272,1774113989.766242,0,0.688581303275231,49.75864275377581,71.6957264756024,77.17999740605904,2103.1141534326653,0.9337218584640475
273,1774113989.766388,0,0.5462801866996859,49.81485503171701,71.64012991136805,77.09644863128081,1693.2869376950955,0.9304469925870009
274,1774113989.766534,0,0.523146158779962,49.85923529462551,71.52376933942236,76.93990285062158,1626.6609372862904,0.9247607825172104
275,1774113989.766674,0,0.4734363192120531,49.88713684807079,71.27281234015807,76.61923121317989,1483.4965993307128,0.9135829538972934
276,1774113989.85346,0,0.4188916990864153,49.88664872526721,70.8796831033437,76.12794169786281,1326.408093368876,0.8967970992211809
277,1774113989.853617,0,0.6264902714183042,49.84701223051663,71.10565840273858,76.42031994579408,1924.291981684716,0.9071197437736763
278,1774113989.853761,0,0.5629447000760761,49.842091045299945,71.13644321903456,76.46003126246822,1741.2807362190993,0.9085161549783197
279,1774113989.853903,0,0.44786914513982,49.84485126009914,70.8349700222447,76.0824997127811,1409.8631380026816,0.8956064551501352
280,1774113989.854044,0,0.4468769911821596,49.81784576049756,70.54723211471813,75.72957870327328,1407.0057346046196,0.8838026040036655
281,1774113989.961619,0,0.5268933742689836,49.76750476972552,70.5047362390526,75.68904410638437,1637.452917894673,0.8828738072818095
282,1774113989.96177,0,0.6947307681953625,49.72437492292387,70.94688736021475,76.25251546953746,2120.824612402644,0.9024296121296369
283,1774113989.961911,0,0.5321590043384805,49.73997075834524,70.89733758396996,76.18667929037613,1652.617932494824,0.9000573998658343
284,1774113989.962049,0,0.42713049112109047,49.751000825265784,70.5493365729069,75.74892050981718,1350.1358144287406,0.8850606925550224
285,1774113989.962186,0,0.5321800636951907,49.725737707638544,70.52315141498747,75.7225048418247,1652.6785834421491,0.8843876110707161
286,1774113990.070075,0,0.5293399008817484,49.70522339080296,70.49011592323006,75.68633905633685,1644.4989145394354,0.8833414401188344
287,1774113990.070221,0,0.3251346775419032,49.687904226568456,69.87082063345315,74.91654973517431,1056.3878713206814,0.857337236639043
288,1774113990.070362,0,0.5465351942682809,49.60943635506223,69.92139488603573,74.99938451877911,1694.021359492649,0.860905695149005
289,1774113990.070508,0,0.5311186604421377,49.55286221527577,69.92298148559047,75.01551130316913,1649.6217420733567,0.8619928382099059
290,1774113990.070647,0,0.6084181418447163,49.50918115446713,70.145922366777,75.30510766985446,1872.244248512783,0.8722005528582227
291,1774113990.18216,0,0.704667271728248,49.50031158118272,70.6338257102741,75.91720424254694,2149.441742577354,0.8929732233039471
292,1774113990.182305,0,0.6434031393032874,49.54927614811101,70.92063452981911,76.26347412524613,1973.0010411934677,0.9042703248174717
293,1774113990.182451,0,0.5256003667269012,49.62456268107935,70.85600610849744,76.16386696535197,1633.7290561734756,0.9002620901620233
294,1774113990.182591,0,0.4546528616207537,49.68355075537605,70.59399002619891,75.82159984390462,1429.4002414677707,0.8881317226705322
295,1774113990.182727,0,0.7631760225562945,49.70747461800117,71.23706120915595,76.61945785694465,2317.946944962128,0.915048711793351
296,1774113990.272912,0,0.5513997072988787,49.80065283506483,71.23874247058215,76.59826487946148,1708.0311570207705,0.913571899575178
297,1774113990.273061,0,0.5470058365943414,49.881770153576745,71.23193780290734,76.56947971523998,1695.3768093917033,0.9119267005782072
298,1774113990.273201,0,0.5432186024198284,49.951915951481254,71.21839483617238,76.53501455734516,1684.469574969106,0.9101701046732363
299,1774113990.273338,0,0.5612925388025471,50.012186012929966,71.26102302823668,76.57323228206336,1736.5225117513357,0.9109816216222892
300,1774113990.273479,0,0.5319344881235695,50.07033715887373,71.21995836889776,76.50736367140377,1651.9713257958801,0.9082375618491119
301,1774113990.361901,0,0.49527959190565224,50.11761488051197,71.07843049568352,76.31863439947641,1546.4052246882784,0.9013495870496481
302,1774113990.362052,0,0.4969366404648181,50.14489475718601,70.9515690617649,76.15323763790961,1551.1775245386762,0.8954215240334937
303,1774113990.362196,0,0.5395263206036939,50.157095018692324,70.95577302413675,76.15544252549785,1673.8358033386385,0.895390812703578
304,1774113990.362335,0,0.49603399054596276,50.17097807599513,70.83580677497767,76.00201394972329,1548.5778927723727,0.8899831616319339
305,1774113990.36248,0,0.48120603343411433,50.17274232525292,70.68069425023353,75.80768223147868,1505.8733762902493,0.8832716079674598
306,1774113990.452589,0,0.5494280176600655,50.16056842779938,70.73098980175115,75.8735951452391,1702.3526908609888,0.8856525686127511
307,1774113990.452742,0,0.5184720428422643,50.15911332198424,70.68994279310209,75.82265016088155,1613.1994833857214,0.8839110350801974
308,1774113990.452883,0,0.6656273017093964,50.15664018047823,71.0756170317844,76.30536124461095,2037.0066289230617,0.9005579668404646
309,1774113990.453027,0,0.3160117591407818,50.19973999819192,70.43523730308293,75.49411162930568,1030.1138663254515,0.872213194837035
310,1774113990.453165,0,0.6297807616653989,50.16917108800527,70.7339919390255,75.87519715178055,1933.7685935963486,0.8856301225121704
311,1774113990.539347,0,0.6421659959157984,50.17937181459653,71.05271466689356,76.27105037996783,1969.4380682374992,0.8991800524601239
312,1774113990.539509,0,0.3627304643839027,50.22571800809087,70.55141186485895,75.63283532905098,1164.6637374256397,0.876755436452889
313,1774113990.539649,0,0.5075097006408165,50.212957614294425,70.49548118933207,75.56611208309148,1581.6279378455515,0.8745723486702043
314,1774113990.539789,0,0.504494510892523,50.199379110386346,70.43412141511654,75.49280699129908,1572.9441913704661,0.8721716073219242
