step,timestamp,server_id,utilization,t_in,t_out,t_chip,power,fan_speed
121,1774113923.268999,0,0.5801772674736492,27.0,42.72866847547638,46.66083559434548,1210.7332628504605,0.40677590884852716
122,1774113923.273073,0,0.5108715630827674,27.0,42.54452206864368,46.4306525858046,1080.4385385956027,0.4020135017752676
123,1774113923.277044,0,0.456404470477508,27.0,42.27278289882244,46.09097862352805,978.040404497715,0.3949857646247183
124,1774113923.281813,0,0.6086402735287486,27.0,42.30909486799116,46.13636858498896,1264.2437142340473,0.39592486727563364
125,1774113923.285957,0,0.5282135773630908,27.0,42.19128516604729,45.98910645755911,1113.0415254426107,0.392878064639154
126,1774113923.302631,0,0.47246976555513054,27.0,41.97814899794073,45.72268624742591,1008.2431592436454,0.3873659223605361
127,1774113923.307517,0,0.5378132982190588,27.0,41.90499481915813,45.63124352394766,1131.0890006518305,0.38547400394374465
128,1774113923.311765,0,0.5014560190314724,27.0,41.76937055147698,45.46171318934623,1062.737315779168,0.38196647977957715
129,1774113923.315491,0,0.7342008489634488,27.0,42.082210755189514,45.852763443986895,1500.2975960512838,0.3900571747031771
130,1774113923.319691,0,0.6667078434361181,27.0,42.243011756132184,46.05376469516523,1373.410745659902,0.39421582127928056
131,1774113923.335171,0,0.5921437892544358,27.0,42.250703934737494,46.063379918421866,1233.2303237983392,0.3944147569328662
132,1774113923.339463,0,0.7172864047635261,27.0,42.49304577934002,46.36630722417503,1468.498440955429,0.40068221843120755
133,1774113923.343436,0,0.5996218438494959,27.0,42.49469396511814,46.36836745639767,1247.2890664370523,0.40072484392546903
134,1774113923.347962,0,0.5209210297636886,27.0,42.34825210627837,46.18531513284797,1099.3315359557346,0.39693755447271656
135,1774113923.352335,0,0.7213514949923704,27.0,42.59039344751925,46.48799180939906,1476.1408105856563,0.4031998305392909
136,1774113923.367077,0,0.6388118451391108,27.0,42.65789208320023,46.57236510400029,1320.9662688615283,0.4049454849103509
137,1774113923.371211,0,0.5065431991826967,27.0,42.4712987741744,46.339123467718004,1072.30121446347,0.40011979588382074
138,1774113923.376048,0,0.5778060347248938,27.0,42.43368169801359,46.29210212251698,1206.2753452828003,0.39914694046586857
139,1774113923.380239,0,0.520359278538022,27.0,42.29108913314477,46.113861416430964,1098.2754436514815,0.3954592017192613
140,1774113923.384371,0,0.4778668714876724,27.0,42.08007528523676,45.850094106545946,1018.389718396824,0.39000194703198504
141,1774113923.40453,0,0.6719258977919655,27.0,42.25085792015262,46.06357240019077,1383.2206878488953,0.39441873931429183
142,1774113923.409641,0,0.7546170038603219,27.0,42.563368910629755,46.45421113828719,1538.6799672574052,0.4025009201024936
143,1774113923.414138,0,0.47683942957029535,27.0,42.328532177807276,46.1606652222591,1016.4581275921553,0.396427556322602
144,1774113923.418523,0,0.6416956895022387,27.0,42.42250608697579,46.27813260871973,1326.3878962642086,0.39885791604247717
145,1774113923.42265,0,0.5398335250852677,27.0,42.317423624743235,46.146779530929045,1134.8870271603032,0.39614026615715264
146,1774113923.439905,0,0.5536442472260208,27.0,42.2467539500988,46.0584424376235,1160.851184784919,0.39431260215772757
147,1774113923.444276,0,0.5448710121686338,27.0,42.165272435387884,45.95659054423486,1144.3575028770315,0.39220532160485905
148,1774113923.448259,0,0.5221202363335504,27.0,42.04757057588977,45.80946321986222,1101.5860443070746,0.38916130799714926
149,1774113923.452306,0,0.5988286674196238,27.0,42.08354379633713,45.85442974542141,1245.7978947488928,0.3900916499052706
150,1774113923.456752,0,0.5250044553440615,27.0,41.97783525115846,45.72229406394808,1107.0083760468356,0.38735780821961535
151,1774113923.471591,0,0.6175680725617497,27.0,42.05464527338141,45.81830659172676,1281.0279764160896,0.38934427431158813
152,1774113923.475634,0,0.5906691471561254,27.0,42.07470979005505,45.84338723756882,1230.4579966535157,0.38986318422556177
153,1774113923.479773,0,0.5748509727017566,27.0,42.06342295161393,45.829278689517416,1200.7198286793023,0.3895712832313948
154,1774113923.484357,0,0.5187147291047944,27.0,41.94750743702119,45.684384296276484,1095.1836907170136,0.38657346819882377
155,1774113923.488419,0,0.5465227580685887,27.0,41.89319062425363,45.616488280317036,1147.4627851689468,0.3851687230410421
156,1774113923.503016,0,0.6584398888207249,27.0,42.0536450890466,45.817056361308246,1357.8669909829628,0.389318407475343
157,1774113923.507991,0,0.6370735469742459,27.0,42.16103029219883,45.95128786524854,1317.6982683115823,0.3920956110051422
158,1774113923.512344,0,0.5128853404128317,27.0,42.02630789668217,45.78288487085271,1084.2244399761237,0.3886114111210906
159,1774113923.516233,0,0.6033413724459794,27.0,42.07247452198736,45.8405931524842,1254.2817801984413,0.38980537556863865
160,1774113923.520948,0,0.6581054552712877,27.0,42.2178858263296,46.022357282912,1357.2382559100208,0.3935660127499034
161,1774113923.536068,0,0.45474437256829514,27.0,41.96928722632109,45.711609032901364,974.9194204283949,0.3871367386117524
162,1774113923.540101,0,0.640596154225198,27.0,42.090077303268245,45.86259662908531,1324.3207699433722,0.3902606199121098
163,1774113923.544331,0,0.5392669888567804,27.0,42.010657027136226,45.763321283920284,1133.821939050747,0.3882066472535231
164,1774113923.549282,0,0.6428251666244833,27.0,42.1323115154085,45.91538939426063,1328.5113132540287,0.3913528840191854
165,1774113923.553406,0,0.530742613729579,27.0,42.03346978338127,45.79183722922659,1117.7961138116084,0.38879663232882594
166,1774113923.568041,0,0.4432018052514156,27.0,41.77799820667008,45.472497758337596,953.2193938726614,0.38218960879319164
167,1774113923.572337,0,0.4580478746128066,27.0,41.570977155125874,45.213721443907346,981.1300042720765,0.37683561608084165
168,1774113923.576961,0,0.5987441365081669,27.0,41.645109568489104,45.306386960611384,1245.6389766353539,0.3787528336678217
169,1774113923.581311,0,0.616459282276489,27.0,41.74658620986238,45.433232762327975,1278.9434506797995,0.3813772295654064
170,1774113923.585543,0,0.5186116225568769,27.0,41.65595052899637,45.31993816124547,1094.9898504069286,0.3790332033361131
171,1774113923.601273,0,0.6481416551644475,27.0,41.81611841817423,45.520148022717784,1338.5063117091613,0.3831754763320921
172,1774113923.605389,0,0.45485192301877686,27.0,41.60002411262832,45.2500301407854,975.1216152753005,0.37758683049900826
173,1774113923.609657,0,0.5887826828739076,27.0,41.65309361777595,45.316367022219936,1226.9114438029462,0.3789593177011021
174,1774113923.613974,0,0.49251586960199667,27.0,41.520914725758516,45.15114340719814,1045.9298348517536,0.37554089807996155
175,1774113923.61829,0,0.5393889176747518,27.0,41.487484347036066,45.10935543379508,1134.0511652285336,0.3746763193198982
176,1774113923.634139,0,0.598020645203015,27.0,41.56696941851603,45.20871177314504,1244.2788129816681,0.3767319677202422
177,1774113923.638142,0,0.5216545363444052,27.0,41.49649560559483,45.120619506993535,1100.7105283274818,0.37490936911021105
178,1774113923.642867,0,0.5615108026519774,27.0,41.50661766789072,45.1332720848634,1175.6403089857174,0.3751711465833807
179,1774113923.646611,0,0.6782203923824957,27.0,41.7353399450714,45.41917493133925,1395.0543376790918,0.38108637788977756
180,1774113923.650634,0,0.545105338279007,27.0,41.69541664945219,45.36927081181524,1144.798035964533,0.3800538788651429
181,1774113923.665667,0,0.6636289952661636,27.0,41.88152766193662,45.60190957742078,1367.6225111003876,0.38486709470525743
182,1774113923.670441,0,0.49839624155809903,27.0,41.742037772046146,45.42754721505768,1056.984934129226,0.3812595975529175
183,1774113923.674499,0,0.6376500986777112,27.0,41.87556012068773,45.594450150859664,1318.782185514097,0.3847127617419241
184,1774113923.67837,0,0.7140874276452616,27.0,42.14204945095753,45.92756181369691,1462.4843639730918,0.3916047271799361
185,1774113923.683332,0,0.3852208417584546,27.0,41.768843857606434,45.461054822008045,844.2151825058946,0.38195285838637333
186,1774113923.698183,0,0.525737310718998,27.0,41.68981495560659,45.362268694508245,1108.386144151716,0.3799090074725844
187,1774113923.702323,0,0.6409823356679002,27.0,41.83380062423148,45.54225078028935,1325.0467910556524,0.3836327747646073
188,1774113923.706814,0,0.5752784785835652,27.0,41.84268659378037,45.553358242225464,1201.5235397371025,0.3838625843219062
189,1774113923.711208,0,0.6233308250194857,27.0,41.94119654267706,45.67649567834633,1291.861951036633,0.386410255414062
190,1774113923.715282,0,0.5412343812077489,27.0,41.877444977316394,45.596806221645494,1137.520636670568,0.3847615080340447
191,1774113923.729799,0,0.5990515474089685,27.0,41.927515310269015,45.65939413783627,1246.2169091288608,0.38605643043799187
192,1774113923.73435,0,0.578504308104466,27.0,41.934931178559786,45.668663973199735,1207.588099236396,0.3862482201351669
193,1774113923.738477,0,0.6894724216005432,27.0,42.1503708644126,45.93796358051575,1416.2081526090212,0.3918199361486017
194,1774113923.742361,0,0.6125419739762802,27.0,42.20385995798923,46.00482494748654,1271.5789110754067,0.39320327477558353
195,1774113923.746399,0,0.619315524455649,27.0,42.26578280334352,46.0822285041794,1284.3131859766202,0.39480472767267716
196,1774113923.761139,0,0.556139917745945,27.0,42.20395691131707,46.00494613914634,1165.5430453623765,0.3932057821892346
197,1774113923.765538,0,0.5495537684252007,27.0,42.13471986028655,45.91839982535819,1153.1610846393771,0.3914151688005143
198,1774113923.76965,0,0.5539473605946356,27.0,42.07930942143743,45.84913677679679,1161.4210379179149,0.38998214020958877
199,1774113923.774205,0,0.6231802572766856,27.0,42.15851182763403,45.94813978454254,1291.578883680169,0.39203047830088017
200,1774113923.778721,0,0.5544421052915715,27.0,42.102118634640405,45.87764829330051,1162.3511579481544,0.3905720336544933
201,1774113923.794255,0,0.6138989335888396,27.0,42.16203829156234,45.952547864452924,1274.1299951470185,0.39212167995419844
202,1774113923.798349,0,0.763639100885729,27.0,42.49865192258589,46.37331490323237,1555.6415096651704,0.4008272048944628
203,1774113923.803308,0,0.6622220665796198,27.0,42.61753779317967,46.52192224147459,1364.9774851696852,0.4039018394787846
204,1774113923.807505,0,0.5613983677669949,27.0,42.53731668600998,46.42164585751247,1175.4289314019504,0.40182715567267185
205,1774113923.811588,0,0.6894176885189741,27.0,42.70422167887045,46.63027709858806,1416.1052544156714,0.40614366410871844
206,1774113923.826872,0,0.5539634107841922,27.0,42.603053468163544,46.50381683520443,1161.4512122742813,0.4035272448662986
207,1774113923.831326,0,0.41675998009401877,27.0,42.25207673189995,46.06509591487494,903.5087625767553,0.3944502603077573
208,1774113923.835395,0,0.5029985936628827,27.0,42.091447118741414,45.86430889842676,1065.6373560862194,0.3902960461743468
209,1774113923.839763,0,0.4302414574042791,27.0,41.80694871031464,45.50868588789331,928.8539399200447,0.38293832871503397
210,1774113923.84424,0,0.5575657423472669,27.0,41.78469362961821,45.48086703702276,1168.2235956128618,0.3823627662832295
211,1774113923.859462,0,0.5883397058508548,27.0,41.82208290879651,45.52760363599564,1226.0786469996071,0.38332973039990975
212,1774113923.863583,0,0.7273078040092122,27.0,42.11772611446659,45.89715764308324,1487.338671537319,0.390975675374136
213,1774113923.868272,0,0.6136383282893623,27.0,42.17590099204748,45.96987624005935,1273.640057184001,0.39248019807019346
214,1774113923.872786,0,0.5674562259880696,27.0,42.142576257144434,45.928220321430544,1186.8177048575708,0.39161835147787327
215,1774113923.877159,0,0.6552098947176118,27.0,42.276907728139136,46.09613466017392,1351.7946020691102,0.39509244124497755
216,1774113923.89158,0,0.3994785614912475,27.0,41.91966404240029,45.64958005300036,871.0196956035453,0.38585338040690403
217,1774113923.896317,0,0.6046746305278405,27.0,41.97691135878365,45.72113919847956,1256.7883053923401,0.3873339144513013
218,1774113923.900236,0,0.6492997758728417,27.0,42.11345126417839,45.891814080222986,1340.6835786409424,0.3908651189011652
219,1774113923.904437,0,0.4600049922117758,27.0,41.88313916789659,45.603923959870734,984.8093853581386,0.3849087715835324
220,1774113923.909259,0,0.6799357931749298,27.0,42.08481406996657,45.85601758745821,1398.279291168868,0.3901245018094803
221,1774113923.923324,0,0.6119434824587062,27.0,42.142448765763625,45.92806095720453,1270.4537470223677,0.3916150542869902
222,1774113923.927591,0,0.5482700792071374,27.0,42.075743633905645,45.84467954238206,1150.7477489094183,0.38988992156652535
223,1774113923.931567,0,0.6359476050870931,27.0,42.17923534330337,45.97404417912921,1315.5814975637352,0.39256643129232843
224,1774113923.936337,0,0.7731670133960896,27.0,42.53237880688643,46.41547350860803,1573.5539851846486,0.40169945190223516
225,1774113923.940543,0,0.5973357209299788,27.0,42.52656670616112,46.408208382701396,1242.99115534836,0.40154913895244265
226,1774113923.955409,0,0.6025349210625035,27.0,42.53099639458327,46.41374549322909,1252.7656515975066,0.40166369985991207
227,1774113923.9596,0,0.5427188441598271,27.0,42.42261571147925,46.27826963934906,1140.3114270204749,0.39886075115894615
228,1774113923.964366,0,0.5095343701167128,27.0,42.260562024095734,46.07570253011967,1077.92461581942,0.3946697075197173
229,1774113923.968361,0,0.650281051080572,27.0,42.376141213389914,46.220176516737396,1342.5283760314753,0.39765882448422196
230,1774113923.972562,0,0.5082287932073054,27.0,42.2153695910631,46.01921198882888,1075.4701312297343,0.3935009376999078
231,1774113923.987665,0,0.5857538766570322,27.0,42.21327116405685,46.016588955071065,1221.2172881152205,0.393446668035953
232,1774113923.991907,0,0.5392170911552985,27.0,42.123852293838645,45.904815367298305,1133.7281313719611,0.39113411104755114
233,1774113923.99579,0,0.619168192004512,27.0,42.1919307703825,45.98991346297812,1284.0362009684825,0.3928947613029956
234,1774113924.000173,0,0.6065506800921129,27.0,42.23081481501692,46.03851851877115,1260.3152785731722,0.3939003831469892
235,1774113924.0053,0,0.6652612429018111,27.0,42.376948440544965,46.221185550681206,1370.6911366554048,0.3976797010485767
236,1774113924.022103,0,0.534847023663652,27.0,42.26615419041282,46.08269273801602,1125.5124044876657,0.39481433251067627
237,1774113924.026632,0,0.5545951513815675,27.0,42.20139427810098,46.00174284762622,1162.6388845973468,0.3931395071922666
238,1774113924.031469,0,0.49462051216988245,27.0,42.029088741021035,45.786360926276295,1049.886562879379,0.38868332950916473
239,1774113924.035286,0,0.5390838651670228,27.0,41.95422767275694,45.69278459094618,1133.477666514003,0.3867472673988865
240,1774113924.039465,0,0.6076614347316059,27.0,42.0143112651627,45.76788908145338,1262.4034972954191,0.3883011534093803
241,1774113924.059502,0,0.6391148346312786,27.0,42.12869652855043,45.91087066068803,1321.5358891068038,0.3912593929797524
242,1774113924.063934,0,0.49762144837406896,27.0,41.967877650598226,45.70984706324778,1055.5283229432498,0.38710028406719543
243,1774113924.06913,0,0.6476817693656275,27.0,42.10210201389751,45.877627517371884,1337.6417264073798,0.3905716038076941
244,1774113924.073874,0,0.6880560252339517,27.0,42.30143833941998,46.126797924274975,1413.5453274398292,0.39572685360568916
245,1774113924.079833,0,0.6084546317708531,27.0,42.33509740465982,46.168871755824775,1263.894707729204,0.39659734667223673
246,1774113924.096254,0,0.7309167303829477,27.0,42.59627902644512,46.49534878305639,1494.1234531199416,0.4033520437873736
247,1774113924.100576,0,0.5078035450750534,27.0,42.41700885746003,46.27126107182504,1074.6706647411006,0.39871574631362144
248,1774113924.104606,0,0.46778301824099927,27.0,42.17691341961332,45.97114177451665,999.4320742930786,0.39250638154172385
249,1774113924.109827,0,0.42244995456038337,27.0,41.87089549524993,45.588619369062414,914.2059145735208,0.3845921248771534
250,1774113924.114137,0,0.6970549335677902,27.0,42.10573877253928,45.8821734656741,1430.4632751074457,0.3906656579104986
251,1774113924.129323,0,0.6258750437799782,27.0,42.18788245753348,45.98485307191685,1296.645082306359,0.3927900635569004
252,1774113924.133724,0,0.5657567427303566,27.0,42.15039938428086,45.937999230351075,1183.6226763330703,0.39182067373140156
253,1774113924.138842,0,0.5934572035823098,27.0,42.16800681651942,45.960008520649275,1235.6995427347424,0.3922760383582608
254,1774113924.142571,0,0.47490924892821074,27.0,41.96132845645629,45.70166057057037,1012.8293879850362,0.3869309083566283
255,1774113924.146905,0,0.7744005401147356,27.0,42.334310663972914,46.16788832996614,1575.8730154157029,0.3965769999303339
256,1774113924.162456,0,0.5793156023294042,27.0,42.31054541896877,46.13818177371096,1209.1133323792799,0.39596238152505436
257,1774113924.166842,0,0.5771504889324386,27.0,42.28462048647667,46.10577560809583,1205.0429191929845,0.3952919091330172
258,1774113924.170865,0,0.6284227296301095,27.0,42.35717173106855,46.196464663835684,1301.4347317046058,0.39716823442418653
259,1774113924.175995,0,0.6073568699192211,27.0,42.38428603933877,46.23035754917346,1261.8309154481358,0.39786946653462335
260,1774113924.189291,0,0.5852489185406837,27.0,42.36765740863242,46.209571760790524,1220.2679668564854,0.39743941574049363
261,1774113924.230327,0,0.49953022805188163,27.0,42.19121458171591,45.98901822714489,1059.1168287375376,0.392876239182308
262,1774113924.235571,0,0.6050177531343068,27.0,42.22727430523845,46.03409288154806,1257.4333758924968,0.3938088182389254
263,1774113924.241529,0,0.7229857562486132,27.0,42.48221467284467,46.352768341055835,1479.2132217473927,0.40040210360805173
264,1774113924.247727,0,0.6773892802866142,27.0,42.630936460086794,46.53867057510849,1393.4918469388347,0.40424835672638254
265,1774113924.253549,0,0.6976770335370283,27.0,42.805841991745424,46.757302489681784,1431.632823049613,0.40877177564858863
266,1774113924.278193,0,0.5203797156571734,27.0,42.63336616104458,46.541707701305725,1098.3138654354862,0.40431119382011843
267,1774113924.285839,0,0.47966467099409993,27.0,42.3982131031655,46.24776637895688,1021.7695814689079,0.39822964921979753
268,1774113924.291426,0,0.551692238901448,27.0,42.317378178805725,46.14672272350715,1157.1814091347223,0.3961390908311825
269,1774113924.298955,0,0.5664033713047626,27.0,42.2706993112827,46.08837413910337,1184.8383380529538,0.3949318787400698
270,1774113924.305138,0,0.6530960324811672,27.0,42.39075562772017,46.238444534650206,1347.8205410645944,0.39803678347552146
271,1774113924.330639,0,0.418475763917985,27.0,42.06007331141727,45.82509163927159,906.7344361658119,0.38948465460561915
272,1774113924.336427,0,0.688581303275231,27.0,42.26377626733676,46.07972033417095,1414.5328501574343,0.3947528345000886
273,1774113924.341602,0,0.5462801866996859,27.0,42.183575406438294,45.97946925804787,1147.0067509954094,0.3926786743044387
274,1774113924.350684,0,0.523146158779962,27.0,42.06633072226698,45.83291340283373,1103.5147785063286,0.38964648419656
275,1774113924.364269,0,0.4734363192120531,27.0,41.86505801231538,45.58132251539423,1010.0602801186598,0.384441155490915
276,1774113924.392087,0,0.4188916990864153,27.0,41.57742374240768,45.221779678009604,907.5163942824609,0.37700233816571593
277,1774113924.396089,0,0.6264902714183042,27.0,41.70320058378452,45.37900072973065,1297.8017102664119,0.3802551875116686
278,1774113924.400666,0,0.5629447000760761,27.0,41.69939929299127,45.374249116239085,1178.3360361430232,0.3801568782670155
279,1774113924.405334,0,0.44786914513982,27.0,41.47956158269763,45.09945197837204,961.9939928628617,0.3744714202421801
280,1774113924.409693,0,0.4468769911821596,27.0,41.275533574871204,44.844416968589,960.12874342246,0.3691948338328759
281,1774113924.424405,0,0.5268933742689836,27.0,41.238340219077244,44.79792527384656,1110.5595436256892,0.3682329367002736
282,1774113924.429559,0,0.6947307681953625,27.0,41.519671509670715,45.1495893870884,1426.0938442072816,0.37550874593975997
283,1774113924.434056,0,0.5321590043384805,27.0,41.47274884844954,45.09093606056192,1120.4589281563435,0.37429522883921224
284,1774113924.437884,0,0.42713049112109047,27.0,41.232145164341844,44.79018145542731,923.0053233076501,0.36807271976746153
285,1774113924.442655,0,0.5321800636951907,27.0,41.20837921287572,44.76047401609465,1120.4985197469584,0.3674580830916134
286,1774113924.457438,0,0.5293399008817484,27.0,41.1811845378182,44.72648067227275,1115.159013657687,0.366754772529781
287,1774113924.461566,0,0.3251346775419032,27.0,40.7722704947564,44.215338118445494,731.253193778778,0.35617940934714815
288,1774113924.46546,0,0.5465351942682809,27.0,40.81246611220235,44.26558264025294,1147.486165224368,0.35721895117764696
289,1774113924.470177,0,0.5311186604421377,27.0,40.8204469184125,44.275558648015625,1118.503081631219,0.3574253513382543
290,1774113924.474155,0,0.6084181418447163,27.0,40.973109092840204,44.46638636605025,1263.8261066680666,0.3613735110217293
291,1774113924.488679,0,0.704667271728248,27.0,41.29444559262495,44.86805699078119,1444.7744708491061,0.36968393774030045
292,1774113924.492826,0,0.6434031393032874,27.0,41.47477006886809,45.09346258608511,1329.5979018901803,0.3743475017810712
293,1774113924.497802,0,0.5256003667269012,27.0,41.41912724477767,45.023909055972084,1108.1286894465743,0.3729084632270086
294,1774113924.501658,0,0.4546528616207537,27.0,41.23457679414456,44.7932209926807,974.747379847017,0.3681356067451179
295,1774113924.505923,0,0.7631760225562945,27.0,41.64488774230117,45.306109677876464,1554.7709224058335,0.378747096783651
296,1774113924.52088,0,0.5513997072988787,27.0,41.62407021754205,45.28008777192756,1156.6314497218918,0.37820871252263916
297,1774113924.52537,0,0.5470058365943414,27.0,41.59666594484903,45.24583243106129,1148.370972797362,0.3774999813323025
298,1774113924.529562,0,0.5432186024198284,27.0,41.56434497543245,45.20543121929056,1141.2509725492773,0.37666409419221847
299,1774113924.533849,0,0.5612925388025471,27.0,41.56860161235647,45.210752015445586,1175.2299729487886,0.3767741796299086
300,1774113924.538302,0,0.5319344881235695,27.0,41.51732288039532,45.14665360049415,1120.0368376723106,0.3754480055274651
301,1774113924.553669,0,0.49527959190565224,27.0,41.40125575359416,45.0015696919927,1051.1256327826263,0.3724462694895041
302,1774113924.557914,0,0.4969366404648181,27.0,41.29763567507904,44.872044593848806,1054.240884073858,0.3697664398727339
303,1774113924.562679,0,0.5395263206036939,27.0,41.282415249537635,44.85301906192204,1134.3094827349446,0.3693728081776974
304,1774113924.566627,0,0.49603399054596276,27.0,41.186652965701214,44.73331620712652,1052.54390222641,0.36689619738882456
305,1774113924.570601,0,0.48120603343411433,27.0,41.070713410114976,44.58839176264372,1024.6673428561348,0.3638977606064217
306,1774113924.585497,0,0.5494280176600655,27.0,41.09235272514265,44.61544090642832,1152.9246732009233,0.3644573980640342
307,1774113924.590366,0,0.5184720428422643,27.0,41.05405500658465,44.567568758230806,1094.7274405434569,0.36346693982546496
308,1774113924.594296,0,0.6656273017093964,27.0,41.295488311268905,44.86936038908613,1371.3793272136652,0.3697109046017821
309,1774113924.59827,0,0.3160117591407818,27.0,40.86023315822756,44.325291447784444,714.1021071846698,0.35845430581622983
310,1774113924.603041,0,0.6297807616653989,27.0,41.04985824423701,44.56232280529626,1303.9878319309498,0.36335840286819854
311,1774113924.617882,0,0.6421659959157984,27.0,41.24752171372206,44.80940214215257,1327.272072321701,0.3684703891479842
312,1774113924.621937,0,0.3627304643839027,27.0,40.90395424098054,44.379942801225674,801.9332730417372,0.35958502347363464
313,1774113924.625839,0,0.5075097006408165,27.0,40.86019455721044,44.32524319651305,1074.118237204735,0.3584533075140631
314,1774113924.630832,0,0.504494510892523,27.0,40.81428459528867,44.26785574411083,1068.4496804779433,0.3572659809126379
315,1774113924.634921,0,0.41686457681869227,27.0,40.6073215182466,44.00915189780825,903.7054044191415,0.3519134875408604
316,1774113924.649453,0,0.4691589634003376,27.0,40.51531171937221,43.89413964921526,1002.0188511926347,0.3495339237768675
317,1774113924.654261,0,0.44060725056488714,27.0,40.37702228819667,43.72127786024584,948.3416310619879,0.3459574729706036
318,1774113924.658512,0,0.680486505694568,27.0,40.70082432693145,44.12603040866431,1399.314630705788,0.35433166362753754
319,1774113924.662469,0,0.6112931107540727,27.0,40.86850909926382,44.335636374079776,1269.2310482176565,0.3586683387740643
320,1774113924.666759,0,0.6389073213774045,27.0,41.07462673187253,44.59328341484066,1321.1457641895204,0.3639989672035999
321,1774113924.681588,0,0.5921180047739769,27.0,41.176208591605054,44.720260739506315,1233.1818489750765,0.36662608426564786
322,1774113924.685997,0,0.43605841085048985,27.0,40.97623123323893,44.47028904154866,939.789812398921,0.3614542560320413
323,1774113924.68982,0,0.4862406756242471,27.0,40.8866747122601,44.35834339032513,1034.1324701735846,0.3591381391101751
324,1774113924.694501,0,0.5708099294521887,27.0,40.9633087327645,44.45413591595563,1193.1226673701146,0.36112005343356485
325,1774113924.698698,0,0.42644634842837015,27.0,40.762377845695575,44.20297230711947,921.7191350453359,0.35592356497488553
326,1774113924.714421,0,0.5884001600626741,27.0,40.88207496781948,44.35259370977435,1226.1923009178274,0.35901918020222784
327,1774113924.718601,0,0.5077248152012076,27.0,40.84047879298506,44.30059849123133,1074.5226525782703,0.35794341705995847
328,1774113924.723514,0,0.49583176630985104,27.0,40.77986801869158,44.22483502336448,1052.16372066252,0.3563758970351271
329,1774113924.727562,0,0.5864426852928196,27.0,40.89447887833928,44.368098597924096,1222.5122483505008,0.35933997099153303
330,1774113924.731618,0,0.5634463277365682,27.0,40.95664187266554,44.44580234083193,1179.2790961447483,0.360947634637902
331,1774113924.750401,0,0.4952141004226024,27.0,40.885530374897726,44.35691296862216,1051.0025087944925,0.35910854417838955
332,1774113924.754895,0,0.6223269570799437,27.0,41.059108412066244,44.57388551508281,1289.974679310294,0.36359763134654083
333,1774113924.759742,0,0.43354293499115704,27.0,40.8638168135195,44.32977101689937,935.0607177833753,0.3585469865565387
334,1774113924.764715,0,0.575500911170744,27.0,40.95110765471353,44.43888456839191,1201.9417130009988,0.3608045083115568
335,1774113924.769188,0,0.572994015293264,27.0,41.026667348025896,44.53333418503237,1197.2287487513363,0.3627586383110146
336,1774113924.786981,0,0.4965839807972208,27.0,40.95250117714339,44.44062647142924,1053.577883898775,0.3608405476847429
337,1774113924.791985,0,0.5493946690450952,27.0,40.98358206030584,44.479477575382305,1152.861977804779,0.36164436362859936
338,1774113924.796641,0,0.4163208682772016,27.0,40.76198529501839,44.20248161877299,902.6832323611391,0.3559134128021998
339,1774113924.801965,0,0.5984489503715659,27.0,40.900605703997456,44.37575712999682,1245.0840266985438,0.35949842337924454
340,1774113924.806721,0,0.5047165902817107,27.0,40.85186419512568,44.314830243907096,1068.867189729616,0.35823786711531924
341,1774113924.832673,0,0.4757588001547908,27.0,40.75260085812858,44.190751072660724,1014.4265442910066,0.35567071184815285
342,1774113924.837716,0,0.6072050062179922,27.0,40.90843716082487,44.38554645103108,1261.5454116898254,0.35970096105581545
343,1774113924.84392,0,0.4593456497750208,27.0,40.77376863467158,44.21721079333948,983.5698215770391,0.3562181543449548
344,1774113924.849078,0,0.3996237083532733,27.0,40.53765020814814,43.92206276018518,871.2925717041538,0.35011164331417605
345,1774113924.855555,0,0.3866032506790581,27.0,40.29603724268966,43.62004655336207,846.8141112766292,0.3438630321385256
346,1774113924.878169,0,0.5676923451505279,27.0,40.4142974572604,43.767871821575504,1187.2616088829925,0.3469214859636311
347,1774113924.885598,0,0.408660672844134,27.0,40.224070006643636,43.53008750830455,888.2820649469719,0.34200181051664574
348,1774113924.891191,0,0.6630505572673379,27.0,40.52738982577208,43.9092372822151,1366.5350476625952,0.34984628859755385
349,1774113924.897102,0,0.34019881844452327,27.0,40.19936146245571,43.49920182806964,759.5737786757037,0.3413627964428201
350,1774113924.901709,0,0.6570182582637539,27.0,40.49332712641013,43.86665890801266,1355.1943255358574,0.3489653567175033
351,1774113924.923182,0,0.5316784735836427,27.0,40.528019155784,43.91002394473,1119.5555303372485,0.34986256437372415
352,1774113924.927925,0,0.505268292634569,27.0,40.510270805811956,43.887838507264945,1069.9043901529897,0.349403555322723
353,1774113924.933264,0,0.4670603391953796,27.0,40.42211847071199,43.77764808838999,998.0734376873137,0.3471237535528963
354,1774113924.938332,0,0.5458045411758341,27.0,40.48909268307732,43.86136585384664,1146.1125374105682,0.3488558452519995
355,1774113924.943692,0,0.5085616299198089,27.0,40.48066549560714,43.85083186950892,1076.0958642492408,0.3486379007484605
356,1774113924.965222,0,0.6038484680522302,27.0,40.652055109698516,44.06506888712315,1255.2351199381928,0.3530703907680651
357,1774113924.969317,0,0.5202167803589464,27.0,40.65243742595358,44.06554678244197,1098.0075470748193,0.35308027825742005
358,1774113924.973548,0,0.522699991556523,27.0,40.65745744103317,44.07182180129146,1102.6759841262633,0.3532101062336165
