step,timestamp,server_id,utilization,t_in,t_out,t_chip,power,fan_speed
79,1774113316.257828,0,0.6725888575153919,34.963372747903634,71.43975114640693,80.55884574603274,3217.7665725461757,1.0
80,1774113316.261847,0,0.4846925413024792,35.01372514777611,71.17443709340898,80.21461507981721,2654.0776239074376,1.0
81,1774113316.331243,0,0.5087821758856468,35.01496072406689,70.99378896816222,79.98849602918605,2726.3465276569405,1.0
82,1774113316.335486,0,0.5273356937100737,34.98447530378756,70.87504035217896,79.8476816142768,2782.007081130221,1.0
83,1774113316.339533,0,0.5344346223062364,34.934290791208234,70.77947801884201,79.74077482575046,2803.303866918709,1.0
84,1774113316.343547,0,0.49052504027473653,34.87021474579083,70.55216350623975,79.47265069635198,2671.5751208242095,1.0
85,1774113316.347807,0,0.6824175648342587,34.78022768628457,70.90680214083375,79.93844575447103,3247.252694502776,1.0
86,1774113316.419058,0,0.5583330546773517,34.731973460398315,70.86447016173379,79.89759433706766,2874.999164032055,1.0
87,1774113316.423081,0,0.6100809711156945,34.67531358196708,70.97468400122656,80.04952660604143,3030.2429133470832,1.0
88,1774113316.427359,0,0.5329502214427811,34.62825205399872,70.84262598077385,79.89621946246763,2798.8506643283436,1.0
89,1774113316.431401,0,0.4283136554878627,34.562833332508255,70.39863980706035,79.35759142569837,2484.940966463588,1.0
90,1774113316.435508,0,0.604309122956489,34.44817501865659,70.50006184985855,79.51303355765904,3012.9273688694666,1.0
91,1774113316.507374,0,0.4213701966423878,34.3518268045983,70.04013397861718,78.9622107721219,2464.1105899271633,1.0
92,1774113316.511469,0,0.5766049645102177,34.209660529744106,70.06303158558725,79.02637434954805,2929.814893530653,1.0
93,1774113316.515513,0,0.46779763394022583,34.0818455240422,69.75002939221102,78.66707535925323,2603.3929018206773,1.0
94,1774113316.519819,0,0.7500283803884145,33.92944455987399,70.29210992752655,79.38277626943969,3450.0851411652434,1.0
95,1774113316.523851,0,0.6600079546869835,33.84960034878567,70.52747107415337,79.6969387554953,3180.0238640609505,1.0
96,1774113316.912363,0,0.5926882487541668,33.79686349159022,70.54269560800242,79.72915363710545,2978.0647462625,1.0
97,1774113316.917333,0,0.6903028550210522,33.742772441505856,70.84494192454773,80.12048429530819,3270.9085650631564,1.0
98,1774113316.922337,0,0.5134026006931852,33.718790746356504,70.59579645852884,79.81504788657192,2740.2078020795557,1.0
99,1774113316.927152,0,0.630482110037806,33.65991172351773,70.70676862606686,79.96848285170414,3091.446330113418,1.0
100,1774113316.931783,0,0.6019456351484032,33.61113639695346,70.72114594222965,79.9986483285487,3005.8369054452096,1.0
101,1774113317.253978,0,0.607665945920502,33.56027716528152,70.74705590043543,80.0437505842239,3022.997837761506,1.0
102,1774113317.258974,0,0.6926876046860494,33.50894120941145,71.02173258433163,80.39993042806167,3278.062814058148,1.0
103,1774113317.263552,0,0.6476558179504652,33.48428327277605,71.14215402582798,80.55662171409095,3142.9674538513955,1.0
104,1774113317.268274,0,0.6106907270286182,33.46508303092593,71.14145839044264,80.5605522303218,3032.0721810858545,1.0
105,1774113317.27281,0,0.4477337089914234,33.437258604029445,70.64812438599448,79.95084083148573,2543.20112697427,1.0
106,1774113317.637875,0,0.506401504732166,33.34864408078206,70.35215270053624,79.60302985547479,2719.204514196498,1.0
107,1774113317.642198,0,0.5770337785186583,33.23083917666934,70.2770337508089,79.53858239434379,2931.1013355559753,1.0
108,1774113317.646234,0,0.5954753096957196,33.112738928017,70.25372937841145,79.53897699101006,2986.4259290871587,1.0
109,1774113317.650354,0,0.49298035554048725,33.00003430729034,69.91674472747073,79.14592233251582,2678.9410666214617,1.0
110,1774113317.655011,0,0.7907784556155566,32.85769705761715,70.48335399470128,79.8897682289723,3572.33536684667,1.0
111,1774113317.82398,0,0.7158495422449863,32.78898902368871,70.7876388961667,80.2873013642862,3347.548626734959,1.0
112,1774113317.828891,0,0.6393198600537715,32.75311347779343,70.84102440228975,80.36300213341381,3117.9595801613145,1.0
113,1774113317.833873,0,0.5950571228784249,32.71730877446616,70.75446383341205,80.26375259814851,2985.171368635275,1.0
114,1774113317.838828,0,0.5714391778910328,32.66634033131017,70.5971221214509,80.07981756898609,2914.3175336730983,1.0
115,1774113317.844576,0,0.5095568591250852,32.595035398493366,70.2573105230567,79.67287930419754,2728.6705773752556,1.0
116,1774113318.037327,0,0.5962741999712157,32.48692808190812,70.18951127703565,79.61515707581752,2988.822599913647,1.0
117,1774113318.041688,0,0.6116593998982971,32.37774777839128,70.16434325001671,79.61099211792306,3034.9781996948914,1.0
118,1774113318.046003,0,0.4859371475237117,32.27231581924039,69.7562446412264,79.12722684672289,2657.811442571135,1.0
119,1774113318.050285,0,0.6185471797930526,32.128342714390946,69.76012333224408,79.16806848670736,3055.6415393791576,1.0
120,1774113318.054583,0,0.5776603779336711,31.997076880857932,69.63281311925024,79.04174717884833,2932.981133801013,1.0
121,1774113318.13199,0,0.43066651029633274,31.862130614198996,69.06323045936921,78.36350542066177,2491.9995308889984,1.0
122,1774113318.136466,0,0.518864619187725,31.67599279479338,68.77965594095541,78.05557172749592,2756.593857563175,1.0
123,1774113318.1405,0,0.5566030965717259,31.47830886756659,68.61407889807458,77.89802140570157,2869.809289715178,1.0
124,1774113318.144553,0,0.7501150913324779,31.283842220892076,69.02730683757017,78.46317299173968,3450.3452739974337,1.0
125,1774113318.148874,0,0.638497502427808,31.155042540889433,69.07418045825438,78.55396493759561,3115.492507283424,1.0
126,1774113318.228297,0,0.47975862535694436,31.04111659209591,68.63464473898397,78.03302677570598,2639.275876070833,1.0
127,1774113318.232375,0,0.6329524688065125,30.88666247629822,68.67015717050606,78.11603084405802,3098.8574064195373,1.0
128,1774113318.236648,0,0.46233251626425886,30.750122253345516,68.18327143415367,77.5415587293557,2586.997548792777,1.0
129,1774113318.241153,0,0.6834270001438676,30.57167114925462,68.37675904461499,77.82803101845508,3250.281000431603,1.0
130,1774113318.24518,0,0.5530756330996626,30.432323610534603,68.15962453569253,77.59144976698201,2859.2268992989875,1.0
131,1774113318.316239,0,0.5849480512709412,30.28089072045325,68.04116695361635,77.48123601190713,2954.8441538128236,1.0
132,1774113318.320439,0,0.704338015490308,30.130124469703198,68.27840425554271,77.81547420200259,3313.014046470924,1.0
133,1774113318.324537,0,0.48500116624601897,30.018622118217657,67.83681375795462,77.29136166788885,2655.003498738057,1.0
134,1774113318.328569,0,0.4759109751257714,29.86598346776028,67.38361862740818,76.76302741732016,2627.732925377314,1.0
135,1774113318.33268,0,0.5443867290886548,29.677795736811852,67.15061916679417,76.51882502428975,2833.1601872659644,1.0
136,1774113318.406173,0,0.6807672249552221,29.48393895627172,67.32886561365689,76.79009727800319,3242.3016748656664,1.0
137,1774113318.410216,0,0.4660468058060642,29.330108735941096,66.84361352398352,76.22198972099413,2598.1404174181926,1.0
138,1774113318.414322,0,0.35589341344262915,29.1374448558771,66.0442830625743,75.27099261424858,2267.6802403278875,0.9910083269055414
139,1774113318.418648,0,0.5560138677159857,28.878235856108496,65.87650075108496,75.12606697482907,2868.041603147957,0.9888747830551801
140,1774113318.422677,0,0.640368276081194,28.63228154160521,65.95793443736292,75.28934766130234,3121.104828243582,0.9932720513597131
141,1774113318.495177,0,0.6949489707773693,28.42449447477278,66.18687657937096,75.6274721055205,3284.846912332108,1.0
142,1774113318.49936,0,0.5553204516456575,28.264573835129205,65.97447218962765,75.40194677825225,2865.9613549369724,0.996993436999531
143,1774113318.503561,0,0.559759270773359,28.096528142746493,65.77745633683544,75.19768838535768,2879.277812320077,0.9932854788354819
144,1774113318.507662,0,0.6913339352977134,27.923386504754,65.97614671816966,75.48933677152357,3274.00180589314,1.0
145,1774113318.511902,0,0.43742919811708586,27.78905870877616,65.39348686832943,74.79459390821775,2512.2875943512577,0.9859415168892298
146,1774113318.581771,0,0.5619270343468825,27.602062654815327,65.20644515035907,74.60754077424501,2885.7811030406474,0.9827282364537403
147,1774113318.585835,0,0.6106277085584035,27.414216979600198,65.1652845545197,74.60305144824957,3031.8831256752105,0.9833434294419378
148,1774113318.589936,0,0.6324298335745977,27.241539005110475,65.18174598000284,74.66679772372594,3097.289500723793,0.9853155621195305
149,1774113318.594395,0,0.5519290884442243,27.087776152387285,64.94649800732238,74.41117847105615,2855.787265332673,0.9805888810595826
150,1774113318.598929,0,0.5976973101058793,26.922392040058277,64.85203437193243,74.33444495490096,2993.091930317638,0.9796282163868291
151,1774113318.668454,0,0.38583020150955216,26.76264301060438,64.11775686951313,73.45653533424033,2357.490604528656,0.9621430931105968
152,1774113318.672533,0,0.5395962817138096,26.537970718548962,63.87380918016222,73.20776879556553,2818.7888451414287,0.9579509705830357
153,1774113318.676813,0,0.6330173404931102,26.31253896325645,63.911473667768924,73.31120734389704,3099.0520214793305,0.9609957742329032
154,1774113318.680982,0,0.5124373778388955,26.11711888147937,63.574178015027485,72.93844279841451,2737.3121335166866,0.9541922479511609
155,1774113318.685052,0,0.5999262244498549,25.90591406109413,63.50658347591555,72.9067508296209,2999.7786733495645,0.9544272193420849
156,1774113318.754813,0,0.6325243159187881,25.710900982481746,63.52951674578145,72.98417068660638,3097.5729477563646,0.9568019178059707
157,1774113318.758886,0,0.5662223703417457,25.53923670256016,63.34219284696852,72.79293188307061,2898.6671110252373,0.9536445728582501
158,1774113318.76349,0,0.609318937739622,25.364157032173814,63.284514927700435,72.76460440158209,3027.956813218866,0.9537978170942808
159,1774113318.767692,0,0.514127923306017,25.200340064509902,62.93480182192522,72.36841726127905,2742.3837699180513,0.9465219818504489
160,1774113318.771949,0,0.5776335894135896,25.01413481400465,62.784634093056255,72.22725891281915,2932.9007682407687,0.9444849839692665
161,1774113318.842934,0,0.6462325744279851,24.83098351284687,62.838173122382436,72.33997052476633,3138.6977232839554,0.9475106581886027
162,1774113318.84708,0,0.6081396267866319,24.672546228839636,62.76493581522688,72.28803321182369,3024.4188803598954,0.9471406599775316
163,1774113318.85124,0,0.5456587579648609,24.52091601053722,62.49920506707423,71.99377733120848,2836.976273894583,0.9419361178606953
164,1774113318.855673,0,0.6137290564230845,24.354015714341713,62.4428227099075,71.96502445879895,3041.1871692692534,0.9420773884093705
165,1774113318.860103,0,0.6548836052926263,24.19716994146014,62.50367596865384,72.08030247545226,3164.650815877879,0.9450178385688516
166,1774113318.93137,0,0.422616834306727,24.061464631903583,61.855813759565656,71.30440104148117,2467.8505029201806,0.9303066335455974
167,1774113318.935578,0,0.6921236608512876,23.866263409264896,62.04192348508763,71.58583850404331,3276.370982553863,0.9366921328085882
168,1774113318.940012,0,0.5664596029394008,23.712221543835447,61.83126287793937,71.36102321146535,2899.3788088182023,0.9329521063004798
169,1774113318.943896,0,0.6303837465240639,23.549314785619416,61.814583679917945,71.38090090349257,3091.151239572192,0.9340482232412215
170,1774113318.948419,0,0.6951429606518462,23.40012945120978,61.98405227518072,71.63003298117346,3285.4288819555386,0.9395455496958517
171,1774113319.01976,0,0.47927929805978897,23.282640113749636,61.48868799263536,71.0401999623568,2637.837894179367,0.9285729642997274
172,1774113319.023989,0,0.5348265640454556,23.119228999877272,61.17820860969058,70.6929535121439,2804.479692136367,0.9225558843571411
173,1774113319.02845,0,0.5700952955067229,22.937660985619985,60.98056047805327,70.4912853511616,2910.285886520169,0.9194682337935727
174,1774113319.032522,0,0.528405934607591,22.75323808939268,60.65838250275361,70.13466860609384,2785.217803822773,0.9134244878744833
175,1774113319.036567,0,0.7398778231004252,22.552886171748554,60.97748534234897,70.58363513499907,3419.6334693012755,0.9229713788601923
176,1774113319.107151,0,0.5220703009309856,22.40904019943148,60.6163371044228,70.16816133067063,2766.210902792957,0.9156425391157912
177,1774113319.111232,0,0.5472633295513603,22.23827408806264,60.34112352335856,69.86683588218254,2841.789988654081,0.9106549146391951
178,1774113319.115238,0,0.6109821470219328,22.054422053477992,60.26200510004516,69.81390086168695,3032.9464410657984,0.9104908786212428
179,1774113319.119526,0,0.4927112362180912,21.881002470266658,59.822410867521015,69.3077629668346,2678.1337086542735,0.9016637592996
180,1774113319.12386,0,0.5603270755314252,21.677054764986373,59.598995401516355,69.07948056064885,2880.9812265942755,0.8982985668730752
181,1774113319.192678,0,0.6200969317977064,21.471185604953583,59.5559468333526,69.07713714045235,3060.290795393119,0.899231984519027
182,1774113319.196853,0,0.5653313433812079,21.28334284094357,59.34027546134981,68.85450861645137,2895.9940301436236,0.8959258296948409
183,1774113319.201008,0,0.5853020515852317,21.091743034190323,59.185760572503824,68.7092649570822,2955.9061547556953,0.8941102295755017
184,1774113319.20513,0,0.5485317660643347,20.903667848096823,58.91888482742819,68.42268907226102,2845.595298193004,0.889642566970252
185,1774113319.20918,0,0.4656234737979625,20.706305305483575,58.407164936420294,67.83237984415447,2596.870421393887,0.8795775342372462
186,1774113319.278511,0,0.619690341931014,20.474559400816695,58.373831770364475,67.84864986275142,3059.0710257930423,0.8810309240265956
187,1774113319.28286,0,0.7399226550031031,20.26621046943849,58.69142744732025,68.29773169179069,3419.767965009309,0.8903823781181728
188,1774113319.286963,0,0.5938800279969854,20.115551867041624,58.54385800450398,68.15093453886956,2981.640083990956,0.8883863678407979
189,1774113319.290934,0,0.6110767575050899,19.96236517785529,58.44696215788154,68.0681114028881,3033.23027251527,0.8875921707162683
190,1774113319.295239,0,0.650157848321694,19.81258781758605,58.46368495378615,68.12645923783617,3150.473544965082,0.8893840660841711
191,1774113319.36642,0,0.4851542435513222,19.67801845264544,57.97603010014852,67.55053301202429,2655.462730653967,0.8794438887254045
192,1774113319.370659,0,0.7345924271602875,19.501243654371493,58.25392213049037,67.94209174952009,3403.7772814808627,0.8874827700153415
193,1774113319.375068,0,0.6083743473206349,19.372595209490974,58.129325466021506,67.81850803015413,3025.1230419619046,0.8858356592092947
194,1774113319.379118,0,0.7282466026624635,19.240267560295585,58.36304731714852,68.14374225636175,3384.7398079873906,0.8924028042402293
195,1774113319.383441,0,0.529382129217317,19.143867300307114,57.98024169562934,67.6893352944599,2788.146387651951,0.8845730717080962
196,1774113319.452326,0,0.7434547843950894,19.01032930233923,58.25286478380783,68.06349865417498,3430.364353185268,0.8920154108950498
197,1774113319.456469,0,0.6556257527462119,18.91716022778516,58.240015739550266,68.07072961749154,3166.8772582386355,0.8925809403918528
198,1774113319.460499,0,0.6367376155830818,18.826580159741958,58.164728879568415,67.99926605952503,3110.2128467492457,0.8917058121249061
199,1774113319.464567,0,0.609704331482573,18.731367968325543,58.0058882305069,67.82451829605223,3029.112994447719,0.8889844046443259
200,1774113319.46882,0,0.5689283977622197,18.623206636413038,57.72641279146307,67.50221433022557,2906.785193286659,0.8836643992620462
201,1774113319.539616,0,0.6904025049213462,18.491128186685643,57.818811555529145,67.65073239774001,3271.207514764039,0.8869722706896943
202,1774113319.543614,0,0.6010956628667481,18.379583066833327,57.630669195195004,67.44344072728542,3003.2869886002445,0.8837625446206274
203,1774113319.547837,0,0.42381373639003683,18.254629230559004,56.913295281640806,66.57796179441125,2471.4412091701106,0.8687943209864104
204,1774113319.551868,0,0.49494068168570543,18.060912454222496,56.43875735786968,66.03321858378148,2684.822045057116,0.8599873327538666
205,1774113319.556063,0,0.5729046758730121,18.0,56.2557922753354,65.81974034416925,2918.714027619036,0.8564729613881058
206,1774113319.624215,0,0.6142816567039091,18.0,56.222871546510156,65.7785894331377,3042.8449701117274,0.8557359301457498
207,1774113319.628349,0,0.5832090079813672,18.0,56.099379698114845,65.62422462264355,2949.627023944102,0.8529711872712278
208,1774113319.632608,0,0.6900713901226123,18.0,56.30640374075424,65.8830046759428,3270.214170367837,0.8576060538974829
209,1774113319.636661,0,0.4234954221912065,18.0,55.69705514657122,65.12131893321403,2470.4862665736196,0.8439639211918929
210,1774113319.640766,0,0.5991542616731702,18.0,55.66367469780641,65.079593372258,2997.4627850195106,0.8432165977120837
211,1774113319.746608,0,0.4340823070664115,18.0,55.13776217330201,64.42220271662751,2502.2469211992347,0.8314424367157166
212,1774113319.750689,0,0.6503029025987587,18.0,55.30279480236481,64.628493502956,3150.908707796276,0.8351371970678687
213,1774113319.754649,0,0.5782418968800443,18.0,55.23837579089481,64.5479697386185,2934.725690640133,0.8336949803931673
214,1774113319.758616,0,0.6211079080580402,18.0,55.30773410148098,64.63466762685123,3063.323724174121,0.8352477783913652
215,1774113319.762779,0,0.5129736572086584,18.0,55.04711325134789,64.30889156418486,2738.920971625975,0.8294129832391318
216,1774113319.829829,0,0.692688981707161,18.0,55.34659229106101,64.68324036382626,3278.066945121483,0.8361177378595747
217,1774113319.833836,0,0.6723878794276645,18.0,55.5610899091427,64.95136238642837,3217.163638282994,0.8409199233390156
218,1774113319.837864,0,0.633564821039335,18.0,55.64187274356563,65.05234092945703,3100.694463118005,0.8427284942589318
219,1774113319.842081,0,0.5733267881207534,18.0,55.53544653934521,64.91930817418151,2919.9803643622604,0.8403458180450419
220,1774113319.846089,0,0.632568465510339,18.0,55.61530203411287,65.01912754264109,3097.705396531017,0.8421336276293926
221,1774113320.136361,0,0.5241308085182381,18.0,55.36342417612491,64.70428022015614,2772.3924255547145,0.836494571107274
222,1774113320.140932,0,0.6550209393325447,18.0,55.5244676903621,64.90558461295262,3165.062817997634,0.8401000229185545
223,1774113320.145271,0,0.7213503234573746,18.0,55.87155145842911,65.33943932303639,3364.0509703721236,0.8478705550394576
224,1774113320.149833,0,0.6723601003787719,18.0,56.043759022307725,65.55469877788465,3217.080301136316,0.8517259482606206
225,1774113320.154109,0,0.5207723480412428,18.0,55.74735784103791,65.18419730129739,2762.3170441237285,0.8450901009187591
226,1774113320.244168,0,0.6120434464642159,18.0,55.74860061001112,65.18575076251389,3036.130339392648,0.8451179241047263
227,1774113320.248156,0,0.47268127004548116,18.0,55.33165693110266,64.66457116387832,2618.0438101364434,0.8357833641291639
228,1774113320.252292,0,0.6290020832905119,18.0,55.417197963713534,64.77149745464192,3087.0062498715356,0.8376984618741836
229,1774113320.256494,0,0.6183835291713087,18.0,55.4640058349449,64.83000729368112,3055.150587513926,0.8387463992898111
230,1774113320.260673,0,0.42307526206294843,18.0,54.92112555200418,64.15140694000522,2469.2257861888456,0.826592363104571
231,1774113320.331072,0,0.4821524698419647,18.0,54.59912446714893,63.748905583936164,2646.457409525894,0.8193833835928864
232,1774113320.335412,0,0.5555566493570918,18.0,54.523224808061435,63.65403101007679,2866.6699480712755,0.8176841374939127
233,1774113320.339587,0,0.5536616678819857,18.0,54.447742537139256,63.55967817142407,2860.985003645957,0.8159942359061026
234,1774113320.343592,0,0.47692700067282956,18.0,54.14812503917175,63.185156298964685,2630.781002018489,0.8092863814739942
235,1774113320.347831,0,0.610782100849731,18.0,54.27416208857153,63.34270261071441,3032.346302549193,0.8121081064605566
236,1774113320.418954,0,0.5988121843184537,18.0,54.35415600960574,63.44269501200717,2996.436552955361,0.813899015140427
237,1774113320.423078,0,0.5609460388600149,18.0,54.31411998301348,63.39264997876685,2882.8381165800447,0.8130026861868689
238,1774113320.427283,0,0.5133501782822938,18.0,54.13451527122608,63.168144089032594,2740.0505348468814,0.8089816851767031
239,1774113320.431427,0,0.6644958976324075,18.0,54.42278793631672,63.528484920395904,3193.4876928972226,0.815435550813061
240,1774113320.435424,0,0.7150223908152552,18.0,54.839462958682624,64.04932869835328,3345.0671724457657,0.8247640960899094
241,1774113320.504579,0,0.5349086261899599,18.0,54.68229601537442,63.852870019218024,2804.7258785698796,0.8212454331800243
242,1774113320.508794,0,0.5236613145639846,18.0,54.50402335943027,63.63002919928784,2770.9839436919538,0.8172542543156031
243,1774113320.51295,0,0.6158963159713597,18.0,54.616788829246154,63.770986036557694,3047.688947914079,0.819778854386108
244,1774113320.517,0,0.544107977195589,18.0,54.50512293896153,63.63140367370191,2832.323931586767,0.8172788717677955
245,1774113320.521419,0,0.5620167350443506,18.0,54.45616125980208,63.570201574752595,2886.050205133052,0.8161827147716882
246,1774113320.589586,0,0.6353967468729426,18.0,54.631276135132815,63.78909516891602,3106.1902406188274,0.8201031970552123
247,1774113320.5936,0,0.41241592644914093,18.0,54.12336931321556,63.15421164151945,2437.2477793474227,0.8087321488033336
248,1774113320.597813,0,0.6830714086067825,18.0,54.46826464625338,63.585330807816725,3249.2142258203476,0.8164536861101502
249,1774113320.601964,0,0.5779676195120074,18.0,54.47011902723063,63.58764878403829,2933.902858536022,0.8164952021021783
250,1774113320.606022,0,0.5368217872594757,18.0,54.34838681921971,63.43548352402464,2810.465361778427,0.8137698541616354
251,1774113320.672882,0,0.5634126596916357,18.0,54.31621449802935,63.39526812253669,2890.2379790749073,0.81304957831409
252,1774113320.676891,0,0.5672699209085583,18.0,54.298200615113466,63.372750768891834,2901.809762725675,0.8126462824279134
253,1774113320.680989,0,0.4245189294820712,18.0,53.85338207410456,62.8167275926307,2473.5567884462134,0.8026876583754752
254,1774113320.685054,0,0.6950251400073462,18.0,54.25584557536859,63.31980696921074,3285.0754200220385,0.811698035269446
255,1774113320.689124,0,0.5724287269376542,18.0,54.25816177192192,63.3227022149024,2917.286180812963,0.8117498904161623
256,1774113320.755974,0,0.6056732020010646,18.0,54.360025171462595,63.45003146432824,3017.019606003194,0.8140304142864759
257,1774113320.76002,0,0.6478915069138472,18.0,54.580353668418546,63.72544208552318,3143.6745207415415,0.8189631418302658
258,1774113320.764181,0,0.48168068678755405,18.0,54.28433529384036,63.35541911730044,2645.042060362662,0.8123358647874706
259,1774113320.76894,0,0.6067237339722964,18.0,54.38724593813248,63.4840574226656,3020.171201916889,0.8146398344358018
260,1774113320.773036,0,0.5439608088657379,18.0,54.29359379130384,63.3669922391298,2831.882426597214,0.8125431445814293
261,1774113320.839626,0,0.6370588274274732,18.0,54.48676533276543,63.60845666595679,3111.17648228242,0.8168678805843007
262,1774113320.843852,0,0.38672730782535764,18.0,53.91341132348716,62.89176415435895,2360.181923476073,0.8040315967944888
263,1774113320.847882,0,0.5565717773244436,18.0,53.895688385052125,62.869610481315156,2869.7153319733306,0.8036348145907192
264,1774113320.851849,0,0.5137370613237432,18.0,53.75088622286517,62.688607778581456,2741.2111839712297,0.8003929751387724
265,1774113320.856022,0,0.600159444752588,18.0,53.87699330480457,62.84624163100571,3000.478334257764,0.8032162680180127
266,1774113320.922593,0,0.602805544216322,18.0,54.00089967574725,63.00112459468406,3008.416632648966,0.8059902912480726
267,1774113320.926792,0,0.5033509007307705,18.0,53.81648004400948,62.77060005501185,2710.0527021923117,0.8018614935226003
268,1774113320.930945,0,0.5024357355990308,18.0,53.64414225526821,62.55517781908526,2707.3072067970925,0.7980031848194374
269,1774113320.935239,0,0.5524265877136966,18.0,53.635632981085735,62.54454122635717,2857.2797631410895,0.7978126786810239
270,1774113320.939536,0,0.48586599783513007,18.0,53.42812608291183,62.28515760363979,2657.59799350539,0.793167001856235
271,1774113321.006612,0,0.6313694232320084,18.0,53.67381301554175,62.59226626942718,3094.108269696025,0.7986674555718299
272,1774113321.010677,0,0.529085671602954,18.0,53.59289546390105,62.49111932987631,2787.257014808862,0.7968558685947996
273,1774113321.015815,0,0.3153658397573032,18.0,52.87732418787532,61.59665523484414,2146.0975192719097,0.7808356161464622
274,1774113321.020134,0,0.5275191158993134,18.0,52.855744670868084,61.5696808385851,2782.5573476979403,0.780352492631375
275,1774113321.024138,0,0.47121540578301346,18.0,52.66698901667933,61.33373627084916,2613.6462173490404,0.7761266197764028
276,1774113321.097421,0,0.4208724910244205,18.0,52.34238057281157,60.927975716014465,2462.6174730732614,0.7688592665554829
277,1774113321.101634,0,0.4534001047548073,18.0,52.14145348902195,60.67681686127743,2560.2003142644216,0.7643608990079539
278,1774113321.105756,0,0.5659763024662195,18.0,52.294409535903235,60.868011919879045,2897.9289073986583,0.7677852881172367
279,1774113321.110578,0,0.6678316902909199,18.0,52.74063408008938,61.42579260011172,3203.4950708727597,0.7777753898527472
280,1774113321.114737,0,0.5819711038401617,18.0,52.893400411570674,61.61675051446334,2945.913311520485,0.7811955316023286
281,1774113321.189737,0,0.5041530043992322,18.0,52.80043003167809,61.50053753959761,2712.4590131976965,0.7791141051868228
282,1774113321.193856,0,0.5928289124653926,18.0,52.98096219452735,61.726202743159185,2978.486737396178,0.7831558700267316
283,1774113321.197885,0,0.5154010917946279,18.0,52.91469610947123,61.64337013683904,2746.203275383884,0.7816723009583111
284,1774113321.202874,0,0.49504806817330727,18.0,52.79269874678967,61.49087343348708,2685.144204519922,0.7789410167191716
285,1774113321.206975,0,0.4558560169468393,18.0,52.562933818388295,61.20366727298537,2567.568050840518,0.7737970257848126
286,1774113321.281064,0,0.4050950609734083,18.0,52.199359122310106,60.74919890288763,2415.285182920225,0.765657293783062
287,1774113321.285621,0,0.5189195641980018,18.0,52.20648934147038,60.75811167683797,2756.7586925940054,0.7658169255553069
288,1774113321.289933,0,0.5643724562090682,18.0,52.34940496704336,60.936756208804205,2893.1173686272045,0.7690165291129111
289,1774113321.29445,0,0.5424007726984159,18.0,52.414915125788326,61.01864390723541,2827.202318095248,0.7704831744579476
290,1774113321.298617,0,0.514995585252811,18.0,52.39294270543338,60.99117838179172,2744.986755758433,0.7699912545992545
291,1774113321.374164,0,0.4699122906543094,18.0,52.237486983879464,60.796858729849326,2609.7368719629285,0.766510902624167
292,1774113321.378388,0,0.5998643569228131,18.0,52.48438610114399,61.10548262642999,2999.5930707684392,0.7720384948017311
293,1774113321.382412,0,0.43754793545799386,18.0,52.224485264986,60.7806065812325,2512.6438063739815,0.7662198193653581
294,1774113321.38737,0,0.6127873827179059,18.0,52.511198797834844,61.13899849729355,3038.3621481537175,0.7726387790560039
295,1774113321.391536,0,0.4628275694934613,18.0,52.324981122969305,60.90622640371163,2588.4827084803837,0.7684697266336411
296,1774113321.460945,0,0.4832207989040067,18.0,52.2149150373946,60.76864379674324,2649.6623967120204,0.766005560538685
297,1774113321.465405,0,0.42262582006193716,18.0,51.931913328573884,60.41489166071735,2467.8774601858113,0.7596697013859824
298,1774113321.469585,0,0.5031273293986753,18.0,51.913169485152565,60.391461856440706,2709.381988196026,0.7592500631004305
299,1774113321.473777,0,0.6265796654101976,18.0,52.26628965477689,60.832862068471115,3079.738996230593,0.7671557385397811
300,1774113321.477841,0,0.5873735221544729,18.0,52.47340053299625,61.09175066624531,2962.120566463419,0.7717925492461846
301,1774113321.545838,0,0.625654657893947,18.0,52.77870310382519,61.473378879781485,3076.963973681841,0.7786276814289221
302,1774113321.550417,0,0.5867327653874617,18.0,52.94269367044003,61.67836708805004,2960.1982961623853,0.7822991120247768
303,1774113321.554469,0,0.44956932970528685,18.0,52.68200908845252,61.35251136056564,2548.7079891158605,0.7764628900399816
304,1774113321.558559,0,0.5138953764776842,18.0,52.63526168717399,61.29407710896748,2741.686129433053,0.7754163064292683
305,1774113321.562709,0,0.47554835233312925,18.0,52.477231704524584,61.09653963065573,2626.6450569993876,0.7718783217430876
306,1774113321.630372,0,0.6522561704732256,18.0,52.86203078690048,61.5775384836256,3156.7685114196765,0.7804932265723988
307,1774113321.634565,0,0.43935988280580596,18.0,52.577203160051106,61.22150395006388,2518.079648417418,0.7741164886578604
308,1774113321.638925,0,0.6143624965771359,18.0,52.840283515714404,61.550354394643,3043.087489731408,0.7800063473667403
309,1774113321.643143,0,0.6137013481349314,18.0,53.08022876545576,61.8502859568197,3041.104044404794,0.7853782559430393
310,1774113321.647427,0,0.6917822830480633,18.0,53.53512522185731,62.41890652732163,3275.34684914419,0.7955625049669546
311,1774113321.715251,0,0.5030811659651196,18.0,53.38734465191534,62.234180814894174,2709.243497895359,0.7922539847443731
312,1774113321.719381,0,0.5967303053109209,18.0,53.53239305783411,62.41549132229264,2990.1909159327624,0.795501337115689
313,1774113321.723768,0,0.7279542128128286,18.0,54.059451294422736,63.07431411802842,3383.8626384384856,0.8073011483825986
314,1774113321.727788,0,0.483813642773739,18.0,53.811712338672365,62.76464042334045,2651.440928321217,0.8017547538508737
